id,exclude,condition,interval,response
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,67.0,1.0
130.0,FALSE,no_warning,67.0,1.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,67.0,0.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,53.0,1.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,53.0,0.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,53.0,1.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,67.0,0.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,53.0,1.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,67.0,0.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,120.0,0.0
130.0,FALSE,no_warning,80.0,1.0
130.0,FALSE,no_warning,53.0,0.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,27.0,1.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,40.0,1.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,13.0,1.0
130.0,FALSE,no_warning,53.0,1.0
130.0,FALSE,no_warning,53.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,53.0,1.0
130.0,FALSE,no_warning,67.0,0.0
130.0,FALSE,no_warning,0.0,1.0
130.0,FALSE,no_warning,40.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,67.0,0.0
130.0,FALSE,no_warning,80.0,0.0
130.0,FALSE,no_warning,107.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,93.0,0.0
130.0,FALSE,no_warning,0.0,0.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,27.0,0.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,67.0,1.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,80.0,1.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,27.0,0.0
130.0,FALSE,warning,27.0,0.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,0.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,120.0,1.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,80.0,1.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,67.0,1.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,53.0,1.0
130.0,FALSE,warning,120.0,1.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,13.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,93.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,40.0,0.0
130.0,FALSE,warning,67.0,1.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,27.0,1.0
130.0,FALSE,warning,93.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,53.0,0.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,13.0,1.0
130.0,FALSE,warning,67.0,0.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,107.0,0.0
130.0,FALSE,warning,0.0,1.0
130.0,FALSE,warning,120.0,0.0
130.0,FALSE,warning,80.0,0.0
130.0,FALSE,warning,40.0,1.0
130.0,FALSE,warning,13.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,13.0,0.0
131.0,FALSE,no_warning,40.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,120.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,53.0,1.0
131.0,FALSE,no_warning,13.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,93.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,0.0,1.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,80.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,120.0,1.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,107.0,1.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,27.0,1.0
131.0,FALSE,no_warning,40.0,1.0
131.0,FALSE,no_warning,67.0,1.0
131.0,FALSE,no_warning,0.0,0.0
131.0,FALSE,no_warning,67.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,93.0,0.0
131.0,FALSE,no_warning,27.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,53.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,no_warning,80.0,0.0
131.0,FALSE,no_warning,107.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,93.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,53.0,1.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,93.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,120.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,80.0,1.0
131.0,FALSE,warning,13.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,40.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,67.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,27.0,1.0
131.0,FALSE,warning,40.0,1.0
131.0,FALSE,warning,0.0,1.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,27.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,0.0,0.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,80.0,0.0
131.0,FALSE,warning,107.0,1.0
131.0,FALSE,warning,107.0,0.0
131.0,FALSE,warning,53.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,67.0,0.0
131.0,FALSE,warning,120.0,0.0
131.0,FALSE,warning,13.0,0.0
131.0,FALSE,warning,67.0,0.0
